source_id,ngc5694_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6223463141536961664,958,0.17860857993923157,0.97834575,219.92766661003637,-26.538456374749114,19.8998,-2.3935793537030827,0.9700141,-1.1007593416225583,1.0444536,1.8806902344527917E-5
6223459907427058688,959,0.39614695247296366,0.5430447,219.95598172968607,-26.575185368842426,19.526443,-10.946395442197382,0.6426641,-5.811194291884503,0.44007078,5.9831948527640686E-5
6223463691292834560,960,0.5428296383365047,0.3670481,219.83238956815669,-26.5411689128165,19.29914,-15.816554394123607,0.39261374,-6.866037416108783,0.31169784,8.676955588849703E-5
6223462797939582080,961,0.09777525625538086,0.6620258,219.89703480655967,-26.54538109216453,19.261272,-0.8422142805644469,0.6931014,-1.4089453562381369,0.57804525,1.899217841245087E-5
6223457742763462144,962,0.9752247887425008,0.3389138,219.88423316142854,-26.64093560635389,19.322002,-7.8897444270861445,0.40486804,-3.973532874834983,0.30145928,4.882931799563121E-5
6223473994919855744,963,1.397730592080825,0.43756953,219.79762025686668,-26.531968729678074,19.456244,-12.529285498881954,0.48596227,-12.2417757148564,0.36641324,6.787617664503138E-5
6223463996236034304,964,0.20241558770943954,0.37141958,219.9144153723832,-26.49950317690326,19.064308,-0.7354917147383302,0.39419842,-0.7944608278889598,0.32914442,2.1849060855383423E-5
6223459735628382592,965,0.17238653096975898,0.45416066,220.01803776504323,-26.566187974169832,19.249851,-10.832032799165265,0.4154481,0.9507315889468401,0.34945178,4.275890468990808E-5
6223462351265106304,966,0.15263482028587413,0.44011864,219.9229875654146,-26.589248686816493,19.167028,-7.049139381434761,0.43848237,-4.485041728827083,0.36546162,3.500435526856769E-5
6223458399895191040,967,1.2505294605463253,0.5961651,219.9791630324457,-26.626859610883237,19.429884,2.300214970840812,0.508617,2.247726357738304,0.42635095,1.5450522352091925E-5
6223462587488538240,968,0.20373080616517292,0.466713,219.88841001768753,-26.577961447384066,19.22109,-0.3263019408610692,0.4441453,-1.2149293850375549,0.37359223,2.5542905662293584E-5
6223457674043973376,969,-0.12336636068556783,0.29605687,219.8868711683506,-26.649694063873678,19.134518,-5.894566788951759,0.34405977,-5.035826719040608,0.25765356,3.439881637556566E-5
6223556973687156864,970,-0.027771342667951338,0.41200864,219.9902755514235,-26.494220314752177,19.163921,-10.02150603765949,0.42066416,0.6560146927152384,0.33007142,5.013644767039509E-5
6223463068523058816,971,0.27896901016186615,0.37209755,219.9524033077026,-26.53089308410872,19.080801,-11.058646975056908,0.3879733,-7.377273401639038,0.30596185,6.65980514304775E-5
6223462763579839872,972,-1.0641823957993821,0.44692114,219.911722864507,-26.542531353440882,19.050209,-0.10993403246638742,0.42044407,-0.9214810955808194,0.35397214,2.455020765019862E-5
6223462724925896320,973,0.1562585941754679,0.4319628,219.90774625045862,-26.554964556265745,19.121729,-0.7781124709022791,0.4286808,-0.9697549344739977,0.35852572,7.740560685714308E-6
6223463137244366208,974,0.19815696091364624,0.38663206,219.9210356430721,-26.54334938988542,19.051071,0.07817561274142992,0.3946058,-1.4689169330592944,0.32227385,5.572329695640567E-6
6223463588213615488,975,0.9697908190702064,0.5142993,219.89842181640375,-26.52871529569198,19.087748,-1.0179086054921116,0.55205864,-0.7928740773878252,0.40089977,3.2474059547002297E-6
6223457605324510720,976,-0.2950295363354693,0.35401362,219.91798206837876,-26.63945335644572,19.217335,-9.247658038576308,0.38729045,-1.1373487331394863,0.3144894,3.5782831853793805E-5
6223463652638626944,977,-0.890787871930317,0.38749507,219.87350097930607,-26.517928076583257,19.095654,0.01790430287576522,0.40444306,-1.4599272738998978,0.40422517,1.3006928040760298E-5
6223460628981506304,980,0.11246382053532407,0.34639362,219.80957185803726,-26.62262112546543,19.228168,-7.713917560450161,0.4728302,-6.522815834687098,0.29676104,4.928691830999376E-5
6223459671205512704,981,0.4304127205321862,0.42605427,219.99435087316465,-26.57787832937414,19.147354,-2.83100520721828,0.39932555,-3.0804150416340903,0.344315,1.656440158754065E-5
6223462797941730944,982,-0.28339648190077954,0.45548436,219.88875630262183,-26.543196793313044,19.245003,-0.011009661106865964,0.44376975,-1.1765566096705324,0.3734191,2.712204294111019E-5
6223463210256477056,983,0.40151237038781074,0.4154765,219.9111116620455,-26.5308109745056,19.082005,-0.7384041395154836,0.41586766,-1.2448954835769555,0.3486229,1.2240364279423788E-5
