source_id,m79_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
2957940888677300224,5400,0.26262417250105174,0.24919611,81.01962093749444,-24.516633341441597,19.22579,2.616350927030615,0.1935059,-1.5611724541896956,0.2308813,5.427330128007802E-5
2957940888675803264,5401,0.03982450325774433,0.058733344,81.01951400471467,-24.523450998388746,16.923475,2.5915488793395203,0.04446651,-1.2551802275703632,0.05692305,2.0087267971204657E-5
2957939651725487360,5402,0.2619774329855409,0.43403584,81.01924796422365,-24.56016253036429,20.072676,2.7211574209128586,0.29697698,-1.5154247188881305,0.38285235,1.0820760340160004E-5
2957940888675777536,5403,0.26486557885754997,0.3331792,81.01948099465805,-24.520628919595993,19.586233,2.215883524826774,0.23085478,-1.6885659283382604,0.32333103,7.730414722132116E-6
2957940407639698816,5404,0.01141859501367612,0.33667302,81.01923393345939,-24.54926971348408,19.5797,2.577567024667505,0.25984734,-1.5428741873309266,0.32005206,2.6778054236938545E-5
2957940441999385600,5405,-1.007922786645967,0.9871238,81.01932598214053,-24.53940379204795,20.5809,2.7180197966519692,0.55716044,-0.9777794849984239,0.9639977,4.439512405814056E-5
2957941296696356480,5406,0.561142874252025,0.40653017,81.01963816522839,-24.484889904247282,19.994186,1.8991139918123645,0.29266846,-2.03815426474621,0.3546154,3.3289829086109715E-5
2957940510718749184,5407,0.9527741019774081,1.3214445,81.01934704367842,-24.52768803321645,20.14595,-1.3949941912703347,1.0838536,-8.105876692146257,1.9981245,2.912312779498336E-5
2957940510718788608,5408,-0.3555354852375344,0.46669608,81.01925173207033,-24.53098166577188,19.842817,2.4473837626214,0.28895015,-1.1151195003845793,0.3817359,3.7833146287022645E-5
2957941094834106368,5409,0.37307668099585195,0.3876494,81.0193717591399,-24.50907176225647,19.687284,2.306060009266236,0.2555524,-1.7065772994816788,0.31285766,1.169141087571309E-5
2957940510722537088,5410,-0.35048309978959385,0.38044924,81.01915821961123,-24.531548116678856,19.675283,2.3532504677550414,0.24454834,-1.4326920450094698,0.3224139,1.3481411210240055E-5
