source_id,m14_1_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4368928664369439232,2358,-1.0524146883896643,0.66748303,264.41515159748917,-3.2586851164479573,19.403725,-0.8884039201136478,0.89646,-3.767304942322899,0.8226698,5.390419437766994E-5
4368928458202478592,2359,-1.9250641495498306,0.6042019,264.41525847825,-3.2835053916277874,19.864431,-2.904345237079317,0.5362893,-4.763811355980336,0.4672892,2.43948449550966E-5
4368940896431629568,2361,-0.19117976809863163,0.12147592,264.41503990833087,-3.220253286807177,17.725048,-3.8286189213996495,0.11208043,-4.779123529961722,0.090321645,4.281015427425832E-5
4368940857773799424,2362,0.28499062340374515,0.06385098,264.4150572455375,-3.228379160422022,16.21197,-3.9117924723818907,0.060516328,-4.896863799545053,0.047279507,4.359288828363423E-5
4368940415396494336,2363,1.5810449281460204,0.4244759,264.41507581618316,-3.2493129710411783,18.417149,-5.285334155259171,0.6240159,-1.2880869210707009,0.32526663,5.4774409936085424E-5
4368940789054323200,2364,,,264.415084039548,-3.232398926902981,19.30986,,,,,5.735390309715373E-5
4368940793345804288,2364,,,264.4150799076832,-3.232195898028339,19.018824,,,,,2.601279980951112E-4
4368928625706940672,2365,-0.261696968374323,0.12507236,264.4151354185637,-3.264627220622894,17.502245,-3.4405264304731094,0.10934795,-5.226604705551259,0.09465304,5.898502878771603E-5
4368940892133537664,2366,0.13034452739217187,0.033560373,264.4150293402719,-3.2241652476665195,15.225158,-3.6265679164349867,0.033074234,-5.513318570033773,0.024303593,3.3562836085525644E-5
4368942064657042944,2367,0.2513233198571374,0.51266867,264.41487589279376,-3.171871750059854,19.919022,-3.446927720685078,0.516066,-4.485961949350406,0.39029253,3.2980374824757515E-5
4368928664357538048,2368,,,264.4151523960893,-3.2556565914121336,19.668217,,,,,6.496796094341836E-5
4368940789054323200,2369,,,264.415084039548,-3.232398926902981,19.30986,,,,,1.5549483682886046E-4
4368940793345804288,2369,,,264.4150799076832,-3.232195898028339,19.018824,,,,,6.428324196742844E-5
4368940793353802624,2370,0.1399164421279449,0.6219463,264.4150631694117,-3.2380750879119815,18.927834,-2.4791362163954247,0.5188787,-2.5907801144007765,0.49627894,2.018364393106402E-5
4368940415396487168,2371,,,264.4150251935845,-3.2475119709978415,19.888338,,,,,3.9228559408675494E-5
4368941102591580416,2374,2.020666517352659,0.60699457,264.4149750325626,-3.208675522353872,19.215918,-2.343134128364272,0.5579462,-2.0006717471716975,0.43096307,2.8752414000763113E-5
4368940415388295552,2375,-1.5703886004796268,0.79994535,264.4150338016957,-3.2447599801228493,18.897793,-3.267513583914305,0.7582507,-7.9115829870331495,0.5676614,2.0845578587113602E-5
4368940415396480128,2376,3.4731028345582007,0.45627007,264.41499713764256,-3.24624371051334,18.152529,-5.368030376012022,0.42549154,-2.0648592328036637,0.3306856,4.546212218538302E-5
4368940793353656576,2377,-0.2471225024602076,0.09701794,264.41500200414816,-3.2402782632938343,16.72613,-3.4918704459208625,0.088129096,-5.529403696786902,0.069602825,2.4898217524924456E-5
4368928630006080640,2378,,,264.41506095336604,-3.2678237986612415,19.46833,,,,,3.757079466734121E-5
4368928561278068480,2379,-0.26303019795342963,0.4730247,264.4151119125421,-3.2697392756539387,19.086472,-3.1355359051470355,0.39000174,-5.816427806117748,0.40073735,4.29244984865612E-5
4368928561277967616,2380,,,264.41514006607173,-3.2804247474570345,19.63218,,,,,6.665142663258908E-5
4368928664357629440,2381,-0.49572543953366954,0.4594797,264.4150064088872,-3.251814803040938,18.580751,0.03437025283964161,0.44845834,-7.813532354931609,0.3423529,3.4880243078700585E-5
4368928247747924352,2383,-0.33820479752002436,0.22911654,264.41510510657724,-3.290698820189356,18.644493,-3.05560611298001,0.20505832,-5.31636756320721,0.17703253,3.2157180805095367E-5
4368940415396469888,2384,,,264.41487434548435,-3.2439681487113905,17.073992,,,,,1.2823871436579235E-4
4368940415396470144,2384,,,264.41505295749687,-3.243803201291641,17.90695,,,,,1.1984593669485168E-4
4368928629997620096,2385,,,264.4149747473594,-3.264215048469704,19.83651,,,,,1.2373519321729636E-4
4368928629997620224,2385,-0.2366469550262337,0.7554142,264.41506894646255,-3.264385045063045,19.308018,-2.078252888331378,0.961878,-5.431902366538815,0.89364934,7.054195981103973E-5
4368941205663270016,2387,-0.2534503530973349,0.41306865,264.41485484911345,-3.2035304914931335,19.477255,-3.132632851829281,0.36925057,-5.234152531226203,0.3045867,3.7612482997078854E-5
4368928561278022400,2388,-1.0275768554636,0.5476744,264.4150114964132,-3.275271208547827,19.59271,-2.879531569451045,0.49581397,-7.183428819599796,0.4372562,8.587409529861691E-5
4368928664357552256,2389,-0.6963702108101882,0.23478942,264.41495247042775,-3.254861245448756,17.68312,-3.058914617019778,0.20681724,-6.05655787309463,0.1771318,1.190169432605019E-5
4368940862071910400,2390,,,264.414878814348,-3.231225349506852,19.58521,,,,,1.7691085591618422E-5
4368928664357434496,2391,0.11094629770192907,0.09606487,264.41493160422397,-3.2609515576974686,16.641191,-3.1777784254468298,0.085658066,-5.3223004283888615,0.07090347,3.835953494214244E-5
4368940793345680384,2392,,,264.41479381421277,-3.2339880939017607,19.23767,,,,,6.998747448676096E-5
4368940415396469888,2393,,,264.41487434548435,-3.2439681487113905,17.073992,,,,,6.836826244722871E-5
4368940415396470144,2393,,,264.41505295749687,-3.243803201291641,17.90695,,,,,2.0668552190736803E-4
4368940415396470400,2393,,,264.4146153245801,-3.243865444387081,17.55475,,,,,2.565976984522284E-4
4368940793352864256,2394,,,264.4148693683985,-3.233244926858547,19.752256,,,,,2.7262080993416954E-5
4368941274382969088,2396,0.5900924959086029,0.20083836,264.4147175648439,-3.187484842978251,18.4774,-3.9729603844557877,0.1865524,-4.887105415520822,0.15221113,2.7426428535565833E-5
4368940793345619968,2397,-2.651661465297848,0.49790636,264.4149053145181,-3.2374976828934234,18.358074,4.626833016564331,0.8722371,-8.489624838433995,0.6142773,8.199882072199225E-5
4368940793345620480,2397,1.1173638089433493,0.2917628,264.41469861661193,-3.237642821420637,18.1747,-3.3481876149693015,0.527688,-5.101780552012163,0.45001724,2.1874508010502036E-4
4368941270088775040,2398,0.5717890399673287,0.1701468,264.41469855248675,-3.1934698515692936,18.291039,-3.9240175035927716,0.14940739,-4.585178710053902,0.123825885,2.238713500083222E-5
4368940415396494080,2399,-2.1275813872773712,0.4059153,264.41484309502965,-3.249673389180407,18.160694,-3.238987523429982,0.3745843,-6.912350660475112,0.2928878,3.853890458548321E-5
4368928625706939904,2400,-0.04384423610051592,0.13198109,264.41484809647596,-3.265816068069463,17.229643,-2.831718468741783,0.122615345,-4.771715298566115,0.09869636,3.432023506589402E-5
4368941201368637312,2401,-2.5623899943399535,0.6986803,264.41461618111157,-3.198538603357469,19.906723,-5.397768053422275,0.6184568,-7.064275232352993,0.52514315,4.960993654082038E-5
4368940415396478080,2402,-0.01930074580030409,0.1824555,264.4147603787283,-3.245667621447462,17.038624,-3.8361891079305384,0.1697994,-4.445290258114156,0.13012321,1.6611172620131284E-5
4368940789054321920,2403,0.8149170280342788,0.09322205,264.41473027781745,-3.236194146221816,16.375746,-2.783451525745616,0.08447904,-3.793569687931596,0.071176544,2.3630358870364573E-5
4368940415388223360,2404,-0.6181583444991755,0.12733006,264.41475266161075,-3.2488717078374005,16.725664,-3.6386111470930818,0.11950096,-4.7869689908152555,0.09696235,3.221027151097058E-5
4368940793345619968,2405,-2.651661465297848,0.49790636,264.4149053145181,-3.2374976828934234,18.358074,4.626833016564331,0.8722371,-8.489624838433995,0.6142773,1.9073628228713052E-4
4368940793345619712,2405,3.1857469168712207,1.6254267,264.4145542568283,-3.2377978667170226,18.27804,-4.905039752039428,1.4419048,-10.730182999656874,1.158636,2.7755815037933275E-4
4368940793345620480,2405,1.1173638089433493,0.2917628,264.41469861661193,-3.237642821420637,18.1747,-3.3481876149693015,0.527688,-5.101780552012163,0.45001724,6.62106248494721E-5
4368940793353804416,2406,-0.40684141042273536,0.1634933,264.4147044437967,-3.2345773106434144,17.260258,-1.2998980066250876,0.3031714,-3.4169190800875997,0.25179157,2.2163645064435228E-5
4368928252051563008,2408,0.06573116781308685,0.6026332,264.41478682076814,-3.2894848907275147,19.820452,-5.625688591795542,0.48532543,-6.627293246290624,0.4584087,5.1380604959098433E-5
4368940793353655296,2409,-3.216861535044521,1.0124881,264.41466583480195,-3.239528116449787,19.184101,-0.49414290726232357,1.1983186,-8.495578382991384,0.81847364,3.868474170504428E-5
4368940793353661312,2412,0.16777375201258404,0.16645564,264.41462623876555,-3.241674697383478,15.710966,-4.227648491503657,0.14212938,-4.579243877509387,0.11524393,2.4674628554541523E-5
4368940415396474496,2413,,,264.4146227359846,-3.244900847458177,18.574852,,,,,3.6728832965223683E-5
4368940793345619712,2414,3.1857469168712207,1.6254267,264.4145542568283,-3.2377978667170226,18.27804,-4.905039752039428,1.4419048,-10.730182999656874,1.158636,1.0429987277193953E-4
4368940793345620480,2414,1.1173638089433493,0.2917628,264.41469861661193,-3.237642821420637,18.1747,-3.3481876149693015,0.527688,-5.101780552012163,0.45001724,1.0749638049843402E-4
4368940415396469888,2415,,,264.41487434548435,-3.2439681487113905,17.073992,,,,,2.632846528061085E-4
4368940415396470400,2415,,,264.4146153245801,-3.243865444387081,17.55475,,,,,2.0631992558449964E-5
4368928625706938240,2416,-0.20825981942191485,0.117858,264.4146517725706,-3.267748519356874,17.135561,-4.45464999986421,0.1029219,-5.593019899192765,0.08607009,4.158520686729809E-5
4368928629997671168,2417,1.0745385433481234,0.51036507,264.41462733595245,-3.2627269023793386,18.762135,-4.606564398322127,0.48101443,-6.323634896967748,0.4402643,7.516022372135223E-5
4368921517540164096,2418,0.4421733865709745,0.09602675,264.4147912053977,-3.3282768809690464,17.424007,-2.7411037084525476,0.091288954,-4.001063057136717,0.07494558,2.9480223735362094E-5
4368928561278045696,2419,-0.3131404997271896,0.27690202,264.4146482401694,-3.273223347125894,18.745016,-3.382804840005062,0.2870023,-4.779967127333429,0.228861,2.0383195627078865E-5
4368928556987462784,2420,1.2579172969573758,0.42787308,264.41465490038036,-3.2763866102841255,18.595661,-4.438901419464203,0.39505947,-2.937395895790598,0.3126418,6.014591222734287E-5
4368940793345708544,2421,,,264.4145242390531,-3.236959044461728,19.750862,,,,,5.203455388501781E-5
4368928664357590400,2425,,,264.4146877500775,-3.253679122978904,19.002506,,,,,1.254928914579942E-4
4368928664357590528,2425,1.315366876421206,0.50314504,264.41442273424514,-3.253716006301221,18.185825,-2.8224496818880467,0.4125174,-4.538812945979295,0.3542305,1.6386470554928138E-4
4368940789054321536,2426,-0.06728512025766531,0.061357915,264.41449955064206,-3.2343054797217587,15.109392,-3.1028608053155136,0.057213686,-4.961347991910747,0.043805573,2.8012138583467437E-5
4368928664357521280,2427,,,264.41453077288406,-3.256832478123609,19.303274,,,,,1.512698816147129E-5
4368940415396492032,2428,,,264.41426363523743,-3.249904672369123,19.78313,,,,,2.68139307536504E-4
4368940896431624320,2430,0.8997421259616307,0.37078986,264.4143867268824,-3.2165729914303673,19.268112,-2.938057273518209,0.32180828,-3.095761001313379,0.26551086,5.157565483712495E-5
4368928664365843072,2431,-0.13994746829645052,0.07494799,264.41449755990317,-3.2560817236512847,15.746766,-3.748298732556361,0.06530985,-4.998739856298794,0.053898364,3.6056152619988264E-5
4368940862073306880,2432,0.14476599301237836,0.19390292,264.4144171151846,-3.2301223731063695,17.728226,-3.686466049745305,0.17886274,-4.6821970862940825,0.13332652,2.864963835714551E-5
4368928664357590400,2433,,,264.4146877500775,-3.253679122978904,19.002506,,,,,1.8762020850776191E-4
4368928664357590528,2433,1.315366876421206,0.50314504,264.41442273424514,-3.253716006301221,18.185825,-2.8224496818880467,0.4125174,-4.538812945979295,0.3542305,7.956876271739458E-5
4368940415396477696,2434,,,264.41448987557715,-3.2459443144525557,18.775934,,,,,1.8073743099435827E-5
4368940793345414784,2435,3.6030108605496762,0.30125076,264.4143497853115,-3.241461647384752,16.795935,-5.008608194156842,0.53233856,-3.541033637442987,0.44820023,1.3677441602039046E-4
4368940793353661312,2435,0.16777375201258404,0.16645564,264.41462623876555,-3.241674697383478,15.710966,-4.227648491503657,0.14212938,-4.579243877509387,0.11524393,2.1190374804108458E-4
4368940415388293248,2436,-1.0147752218472326,0.23017304,264.4144637153282,-3.243503902172755,17.632744,-3.905909852282324,0.17768578,-6.242223920374268,0.15875815,3.5136830740449047E-6
4368928144668419584,2438,-0.06144915198457214,0.44625837,264.4146259177858,-3.3161615867576217,19.713081,-3.6583903368430355,0.3855118,-5.66503410422576,0.33011284,4.784701124264774E-5
4368928458208631808,2439,-0.6432913870750998,0.35873744,264.41450956626505,-3.2829834571772896,18.384008,-2.9143849963893405,0.33464295,-6.1132452644122965,0.27226484,4.882100469702654E-5
4368940411097198080,2441,0.43438657568201466,0.06396117,264.4144207868362,-3.2485440735795867,15.354978,-3.3846836373485543,0.0600462,-4.561952375610657,0.045660235,3.2519186859629256E-5
4368928453908247296,2442,0.29312282601326045,0.12880868,264.4144973972237,-3.284758383624614,17.625605,-3.55426317597305,0.122623734,-5.153102565083658,0.10007633,3.4739693824901E-5
4368940415396474368,2443,,,264.41443572578845,-3.244831771321124,19.857086,,,,,9.019114216121656E-5
4368940415396479872,2444,0.06833182668609161,0.04906987,264.4143815348927,-3.246730781373128,14.846954,-3.535616936231502,0.04728915,-4.978482019816716,0.03557042,3.2040501360096015E-5
4368940793345414784,2445,3.6030108605496762,0.30125076,264.4143497853115,-3.241461647384752,16.795935,-5.008608194156842,0.53233856,-3.541033637442987,0.44820023,1.9845627833252608E-5
4368921100921961984,2446,0.2564737516843246,0.3352001,264.4146885481422,-3.3703182129849094,19.15949,-0.17910568337832575,0.27921605,1.4671453425934258,0.24676655,1.2436818856095763E-5
4368928247747685760,2449,0.1096999707272916,0.08746704,264.4144365365808,-3.296603276543643,17.167606,-3.5405510692696143,0.07695562,-5.0221542837410995,0.06267276,3.590580142158472E-5
4368928556987462016,2450,0.05615499034281521,0.060702883,264.4143647336161,-3.2706999780968635,16.412558,-3.4006205877294096,0.059033524,-4.805114113383655,0.04586452,3.3856312740291125E-5
4368928664366059648,2451,,,264.4143347853368,-3.2510912290082974,19.925632,,,,,4.1637212766451885E-5
4368941304447881472,2452,0.3754709527434779,0.27660778,264.4141087402115,-3.1773846622918267,19.066612,-3.8315412750115168,0.24613768,-4.727835459917239,0.19405073,2.6840824409466167E-5
4368940415396579456,2453,,,264.41419538952624,-3.2504757730482683,19.601099,,,,,1.0907072771567531E-4
4368940415400037632,2453,,,264.4145315852897,-3.2503647015122152,19.771782,,,,,2.501608787570529E-4
4368928630009671808,2454,,,264.4143125551074,-3.2667101163550187,19.396215,,,,,7.595501470455165E-5
4368928629997646208,2455,0.040495398206868864,0.5214552,264.4142773931918,-3.2644981469857166,18.770594,-2.173729763844326,0.5034558,-2.5021296155697734,0.3828684,7.798801350635519E-5
4368940857773797632,2456,-0.27705880455895115,0.28539452,264.414241381198,-3.231205390345802,17.700636,-4.0696353518764194,0.27753323,-4.987683925154447,0.2037438,3.362568814572998E-5
4368928629997670912,2457,,,264.4142074843862,-3.2629917249664357,19.4808,,,,,1.412569107477494E-4
4368940415388281088,2458,,,264.41421155256353,-3.2471052141417003,19.324148,,,,,9.912947056696761E-5
4368940415388222720,2459,-2.311486242087676,0.4230064,264.4140060912964,-3.2478362478402616,17.64209,-3.1798273847673415,0.3726361,-7.416186323060691,0.3082101,2.315759823870565E-4
4368940415388222848,2459,-0.22556678267432886,0.47802112,264.41426339700644,-3.247866955731987,17.870079,-4.101984510196525,0.42885453,-2.552822979503372,0.4712612,2.7404021118858995E-5
4368941270088681600,2460,0.02360716751022069,0.12294034,264.4140499984033,-3.18788923606381,17.846739,-3.656505958551695,0.11534749,-5.168838359857179,0.089999534,2.5247543383643383E-5
4368940862065464832,2461,-1.1172436420352763,0.9215218,264.41422648721726,-3.2248553470730346,19.565218,-4.221070565785621,1.0933526,-4.891438352620358,0.52485853,2.6375845804982035E-4
4368940862065464960,2461,-1.6112139247543518,0.64697915,264.4140155390892,-3.2245642194326805,18.58961,-2.2232253177051624,0.5215379,-5.215250097725447,0.47237825,1.364710709659227E-4
4368940862065465088,2461,-0.5998971976499238,0.9822569,264.41424714537226,-3.2245919561516514,19.252333,-3.615450124051263,0.8801044,-4.650901203214654,1.1510199,1.0142952015833303E-4
4368928664357615488,2462,-1.2109187940751236,0.44971728,264.4142118661776,-3.253207017766245,18.381962,-2.0486862815265496,0.38524252,-7.095983556159272,0.31511575,8.214364699098135E-6
4368928664357521536,2463,-0.6656550383047714,0.21944696,264.4141737002298,-3.2571907801714746,17.269299,-3.3031040415693718,0.18356623,-6.784026839970524,0.15422088,5.802591783381392E-5
4368940793345786240,2465,0.3000907151389774,0.17708537,264.4141339910473,-3.2336851684725554,17.213306,-3.02613931650407,0.16517566,-5.4568100213528785,0.128955,1.3833565783560955E-5
