# M79 E(B-V)=0.01, m-M = 15.55
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
5784	05 24 01.931	-24 26 05.76	0.96	84.40	4.71	3.75	99.9999	20.2607	19.3209	18.2188
5803	05 24 01.433	-24 35 48.07	1.71	84.40	5.03	3.32	99.9999	20.5466	18.8834	16.2871
5817	05 24 01.365	-24 31 28.86	81.53	84.67	88.10	6.58	99.9999	99.9999	20.9890	20.1321
5840	05 24 01.155	-24 30 00.52	1.27	4.56	2.84	1.56	20.1650	18.3759	17.1310	15.4748
5864	05 24 00.873	-24 31 17.05	0.30	84.40	4.16	3.86	99.9999	19.7410	19.4389	18.9165
5870	05 24 00.943	-24 27 29.69	0.60	0.63	-0.24	-0.84	16.2321	15.3294	14.7418	14.0038
5871	05 24 00.690	-24 35 35.77	82.38	84.68	88.14	5.76	99.9999	99.9999	20.1630	17.9667
5881	05 24 00.709	-24 30 39.27	1.35	84.40	3.87	2.52	99.9999	19.4045	18.0865	16.3240
5898	05 24 00.405	-24 33 00.59	1.23	5.02	3.14	1.90	20.6245	18.6758	17.4702	16.0344
5899	05 24 00.399	-24 32 59.38	82.89	84.68	88.16	5.28	99.9999	99.9999	19.6690	17.5677
5923	05 24 00.120	-24 31 28.83	0.30	84.40	4.97	4.67	99.9999	20.5513	20.2529	19.5405
5935	05 23 59.961	-24 30 16.29	82.59	84.68	88.15	5.56	99.9999	99.9999	19.9550	18.1306
5988	05 23 59.131	-24 31 11.54	0.60	2.19	1.40	0.80	17.7957	16.9707	16.3759	15.6576
5995	05 23 59.128	-24 26 39.96	0.71	-0.51	-1.56	-2.28	15.0895	13.9985	13.3000	12.5203
6042	05 23 57.824	-24 26 02.77	0.54	1.51	0.85	0.32	17.1127	16.4231	15.8936	15.1835
6049	05 23 57.374	-24 32 40.92	0.40	4.47	3.86	3.46	20.0769	19.4417	19.0410	18.4215
6061	05 23 56.977	-24 35 53.42	0.42	2.96	2.37	1.95	18.5639	17.9493	17.5333	16.9719
6064	05 23 56.751	-24 33 57.27	0.84	4.28	3.10	2.26	19.8857	18.6601	17.8356	16.9168
6102	05 23 55.189	-24 33 28.04	0.47	3.72	3.19	2.72	19.3213	18.7691	18.3004	17.7102
6106	05 23 54.919	-24 37 59.59	82.68	84.68	88.16	5.48	99.9999	99.9999	19.8750	17.3077
6107	05 23 55.036	-24 29 39.04	0.72	2.17	1.24	0.51	17.7737	16.8012	16.0903	15.2865
6112	05 23 54.943	-24 30 23.08	1.28	84.40	4.88	3.61	99.9999	20.4195	19.1731	17.6761
6119	05 23 54.540	-24 29 17.66	0.61	2.28	1.52	0.90	17.8795	17.0867	16.4821	15.7685
6152	05 23 52.279	-24 31 34.91	82.81	84.68	88.16	5.35	99.9999	99.9999	19.7410	17.3548
6168	05 23 51.160	-24 34 32.76	1.40	84.40	4.21	2.81	99.9999	19.7390	18.3754	16.5170
6174	05 23 50.588	-24 36 38.84	82.45	84.68	88.15	5.69	99.9999	99.9999	20.0900	18.8087
6189	05 23 49.409	-24 32 40.93	0.77	-0.51	-1.58	-2.36	15.0881	13.9776	13.2192	12.4106
6192	05 23 49.253	-24 24 55.03	83.14	84.68	88.18	5.04	99.9999	99.9999	19.4290	17.4315
6194	05 23 48.857	-24 33 13.29	1.18	84.40	5.00	3.82	99.9999	20.5435	19.3882	17.9949
6197	05 23 48.703	-24 34 15.50	81.78	84.68	88.11	6.33	99.9999	99.9999	20.7380	18.7257
6204	05 23 47.791	-24 36 16.50	0.89	84.40	4.41	3.52	99.9999	19.9682	19.0945	17.9413
6206	05 23 47.964	-24 27 12.50	82.44	84.68	88.14	5.70	99.9999	99.9999	20.1020	17.7059
6210	05 23 47.551	-24 27 04.20	82.49	84.68	88.15	5.65	99.9999	99.9999	20.0510	17.5372
6213	05 23 47.429	-24 25 35.33	82.33	84.68	88.14	5.81	99.9999	99.9999	20.2070	19.2670
6219	05 23 46.981	-24 34 43.97	1.18	4.70	2.98	1.80	20.3005	18.5218	17.3672	16.1530
6220	05 23 46.794	-24 36 02.66	1.21	4.64	2.78	1.57	20.2419	18.3207	17.1338	15.7419
6236	05 23 45.620	-24 35 27.59	82.68	84.68	88.16	5.48	99.9999	99.9999	19.8700	17.7667
6237	05 23 45.569	-24 35 39.69	0.98	4.97	3.52	2.54	20.5760	19.0691	18.1132	16.9336
6239	05 23 45.471	-24 37 47.25	82.81	84.68	88.16	5.35	99.9999	99.9999	19.7460	17.2509
6252	05 23 44.326	-24 33 27.72	82.82	84.68	88.16	5.34	99.9999	99.9999	19.7360	17.4428
6258	05 23 43.780	-24 35 32.88	1.41	84.40	4.94	3.53	99.9999	20.4749	19.0996	17.2826
6287	05 23 42.023	-24 29 12.17	0.99	1.23	-0.39	-1.38	16.8355	15.1649	14.1965	13.3816
6292	05 23 41.643	-24 33 31.06	0.93	2.30	0.98	0.05	17.9042	16.5323	15.6193	14.6127
6300	05 23 40.327	-24 36 44.77	1.25	84.40	4.09	2.84	99.9999	19.6261	18.4055	17.0288
6302	05 23 39.890	-24 28 16.72	82.41	84.68	88.14	5.74	99.9999	99.9999	20.1340	17.6706
